599.83,5.09630412620247e-25
599.84,5.0968809341851401e-25
599.85,5.0975089329271505e-25
599.86,5.0981805145294598e-25
599.87,5.0988750811171097e-25
599.88,5.0995638149632498e-25
599.89,5.1002168065101597e-25
599.9,5.1008106672009097e-25
599.91,5.1013345583439899e-25
599.92,5.1017929303184303e-25
599.93,5.1022041118564804e-25
599.94,5.1025950057087698e-25
599.95,5.1029932402651699e-25
599.96,5.1034188955278502e-25
599.97,5.10387814022658e-25
599.98,5.1043606991730502e-25
599.99,5.1048421007496698e-25
600,5.1052903733168696e-25
600.01,5.1056756025595201e-25
600.02,5.1059798746946001e-25
600.03,5.1062048732089699e-25
600.04,5.1063748692655399e-25
600.05,5.10653395320027e-25
600.06,5.1067378246150102e-25
600.07,5.1070419096515502e-25
600.08,5.1074886150178394e-25
600.09,5.1080968658948602e-25
600.1,5.1088565973436297e-25
600.11,5.1097296826767794e-25
600.12,5.11065718870115e-25
600.13,5.1115712645155201e-25
600.14,5.1124088188698003e-25
600.15,5.1131237290534304e-25
600.16,5.1136947598615505e-25
600.17,5.1141275304702099e-25
600.18,5.1144504278834096e-25
600.19,5.1147058981208996e-25
600.2,5.1149396347606699e-25
600.21,5.1151905452480398e-25
600.22,5.1154839366214396e-25
600.23,5.1158292811659394e-25
600.24,5.1162225353216505e-25
600.25,5.1166517050850394e-25
600.26,5.1171035442823397e-25
600.27,5.11756914985973e-25
600.28,5.1180467783710602e-25
600.29,5.1185412413593002e-25
600.3,5.1190603996915399e-25
600.31,5.1196101987324192e-25
600.32,5.1201900896010598e-25
600.33,5.1207904647558297e-25
600.34,5.1213929994764499e-25
600.35,5.1219737986673401e-25
600.36,5.1225083375132503e-25
600.37,5.12297665157938e-25
600.38,5.1233672367846404e-25
600.39,5.12367863578765e-25
600.4,5.1239185157213105e-25
600.41,5.1241008831773798e-25
600.42,5.12424264043986e-25
600.43,5.1243607734320304e-25
600.44,5.1244710594689801e-25
600.45,5.1245884511723503e-25
600.46,5.1247285114446305e-25
600.47,5.12490874398932e-25
600.48,5.1251485988043707e-25
600.49,5.1254673812411405e-25
600.5,5.1258801176029796e-25
600.51,5.1263923459153202e-25
600.52,5.1269954734548799e-25
600.53,5.1276645042123606e-25
600.54,5.1283594829991203e-25
600.55,5.1290310281280403e-25
600.56,5.1296291133348899e-25
600.57,5.1301131891611906e-25
600.58,5.13046115581013e-25
600.59,5.1306748227547401e-25
600.6,5.1307803097502401e-25
600.61,5.1308231355948403e-25
600.62,5.13085912995717e-25
600.63,5.13094338048877e-25
600.64,5.1311198775225101e-25
600.65,5.13141422066697e-25
600.66,5.13183081437527e-25
600.67,5.1323547044988898e-25
600.68,5.1329569899169699e-25
600.69,5.13360194346065e-25
600.7,5.1342538071245396e-25
600.71,5.1348816888105003e-25
600.72,5.1354618781801898e-25
600.73,5.1359778848340803e-25
600.74,5.1364192370621198e-25
600.75,5.1367803226758795e-25
600.76,5.1370602484450596e-25
600.77,5.1372639848324801e-25
600.78,5.1374042374363092e-25
600.79,5.13750287701975e-25
600.8,5.1375906208449605e-25
600.81,5.1377040751538994e-25
600.82,5.1378801052933699e-25
600.83,5.1381485127246899e-25
600.84,5.1385248111909301e-25
600.85,5.1390052005533599e-25
600.86,5.1395654850462407e-25
600.87,5.1401647345747007e-25
600.88,5.14075320479906e-25
600.89,5.14128279638718e-25
600.9,5.1417175286571607e-25
600.91,5.1420413887084001e-25
600.92,5.1422615484517298e-25
600.93,5.14240614713725e-25
600.94,5.1425172702470798e-25
600.95,5.1426410031568295e-25
600.96,5.14281714458619e-25
600.97,5.1430711409076399e-25
600.98,5.1434100777393801e-25
600.99,5.14382337458781e-25
601,5.1442875339697497e-25
601.01,5.14477327474626e-25
601.02,5.1452529068600899e-25
601.03,5.1457059795509702e-25
601.04,5.1461219571271801e-25
601.05,5.1464996882367003e-25
601.06,5.1468444097090896e-25
601.07,5.1471636725720399e-25
601.08,5.1474637259527398e-25
601.09,5.1477475406955393e-25
601.1,5.1480149513464302e-25
601.11,5.14826459370132e-25
601.12,5.1484966800927895e-25
601.13,5.1487153810488705e-25
601.14,5.14892973916075e-25
601.15,5.1491525590083596e-25
601.16,5.1493974170807504e-25
601.17,5.14967459179064e-25
601.18,5.1499871240415297e-25
601.19,5.1503282643038105e-25
601.2,5.1506812360001603e-25
601.21,5.1510216467907203e-25
601.22,5.1513221792097495e-25
601.23,5.1515585785094999e-25
601.24,5.1517155837134096e-25
601.25,5.1517914029915102e-25
601.26,5.1517996178262701e-25
601.27,5.1517679381093401e-25
601.28,5.1517338981289405e-25
601.29,5.1517382386665595e-25
601.3,5.1518172314310505e-25
601.31,5.1519954700449002e-25
601.32,5.1522806236412398e-25
601.33,5.1526613224810803e-25
601.34,5.1531087680640197e-25
601.35,5.1535819273587402e-25
601.36,5.1540354131231099e-25
601.37,5.1544285210362806e-25
601.38,5.1547335358167603e-25
601.39,5.1549414422416706e-25
601.4,5.1550636233841196e-25
601.41,5.1551289448121998e-25
601.42,5.1551766594733898e-25
601.43,5.1552465964079101e-25
601.44,5.1553688608060505e-25
601.45,5.1555555520439503e-25
601.46,5.1557966798737002e-25
601.47,5.1560615540707602e-25
601.48,5.1563056245881696e-25
601.49,5.1564813663612205e-25
601.5,5.1565506937283201e-25
601.51,5.1564958658903495e-25
601.52,5.1563260808582599e-25
601.53,5.1560779279723198e-25
601.54,5.1558093524316398e-25
601.55,5.1555884031374606e-25
601.56,5.1554793602236901e-25
601.57,5.1555295114154601e-25
601.58,5.1557596790987697e-25
601.59,5.1561606341788795e-25
601.6,5.1566960311779395e-25
601.61,5.1573108727149998e-25
601.62,5.15794320271568e-25
601.63,5.1585360822228693e-25
601.64,5.15904706971261e-25
601.65,5.1594533231012505e-25
601.66,5.1597517705997001e-25
601.67,5.1599551552611597e-25
601.68,5.1600857473320098e-25
601.69,5.1601688737499903e-25
601.7,5.1602280774296196e-25
601.71,5.1602828510437404e-25
601.72,5.1603488122409899e-25
601.73,5.1604392740195603e-25
601.74,5.1605667201303003e-25
601.75,5.1607428581002498e-25
601.76,5.1609766190264204e-25
601.77,5.1612704477299202e-25
601.78,5.1616161265040898e-25
601.79,5.1619918691008092e-25
601.8,5.1623623095469497e-25
601.81,5.1626822937543502e-25
601.82,5.1629042645691997e-25
601.83,5.1629878566960199e-25
601.84,5.1629094618393404e-25
601.85,5.1626692732866204e-25
601.86,5.1622937798262502e-25
601.87,5.1618327428513203e-25
601.88,5.16135106601265e-25
601.89,5.1609172676124803e-25
601.9,5.1605911281164499e-25
601.91,5.1604132750109399e-25
601.92,5.1603989471889404e-25
601.93,5.1605371143199399e-25
601.94,5.1607948213318898e-25
601.95,5.1611254404871093e-25
601.96,5.16147874236419e-25
601.97,5.1618105021078395e-25
601.98,5.1620897255519504e-25
601.99,5.1623023467210703e-25
602,5.1624511629184907e-25
602.01,5.1625525835908101e-25
602.02,5.1626312952162303e-25
602.03,5.1627141224533405e-25
602.04,5.1628242447254406e-25
602.05,5.1629766295278902e-25
602.06,5.1631752051425798e-25
602.07,5.1634120116454797e-25
602.08,5.1636683660592704e-25
602.09,5.1639179175844997e-25
602.1,5.1641312867014704e-25
602.11,5.1642817332722802e-25
602.12,5.1643509994370195e-25
602.13,5.1643342097817597e-25
602.14,5.16424261629083e-25
602.15,5.1641031731788897e-25
602.16,5.1639544705486702e-25
602.17,5.1638393838498198e-25
602.18,5.1637957236064294e-25
602.19,5.1638469298961494e-25
602.2,5.1639951785666798e-25
602.21,5.1642189717488198e-25
602.22,5.1644763611958997e-25
602.23,5.1647135826550397e-25
602.24,5.16487740885569e-25
602.25,5.16492837535441e-25
602.26,5.16485156253663e-25
602.27,5.1646620225728699e-25
602.28,5.1644031709404499e-25
602.29,5.1641382199181502e-25
602.3,5.1639365459367997e-25
602.31,5.1638582446489297e-25
602.32,5.16394064064593e-25
602.33,5.1641900223509002e-25
602.34,5.1645804967656895e-25
602.35,5.1650599909091494e-25
602.36,5.1655615988808101e-25
602.37,5.1660172027640599e-25
602.38,5.1663699283799896e-25
602.39,5.16658260445594e-25
602.4,5.1666407533851899e-25
602.41,5.1665503097411894e-25
602.42,5.1663317163280495e-25
602.43,5.16601285078329e-25
602.44,5.1656231759332204e-25
602.45,5.1651906584933498e-25
602.46,5.1647416946309904e-25
602.47,5.1643029923105896e-25
602.48,5.1639035478583104e-25
602.49,5.1635748061117004e-25
602.5,5.1633478303803096e-25
602.51,5.1632475745053902e-25
602.52,5.1632856964598594e-25
602.53,5.1634542899759197e-25
602.54,5.1637230694062299e-25
602.55,5.1640418064212506e-25
602.56,5.1643483670943602e-25
602.57,5.1645809653169599e-25
602.58,5.1646917805088501e-25
602.59,5.1646583739257396e-25
602.6,5.1644896512017097e-25
602.61,5.1642244210991901e-25
602.62,5.1639225459584096e-25
602.63,5.1636507141601001e-25
602.64,5.1634663932184095e-25
602.65,5.1634040871721105e-25
602.66,5.1634674457340897e-25
602.67,5.1636292109617702e-25
602.68,5.16383888329542e-25
602.69,5.1640359406946301e-25
602.7,5.1641650271710494e-25
602.71,5.16418912368917e-25
602.72,5.1640974091308399e-25
602.73,5.1639060798012e-25
602.74,5.1636523524725397e-25
602.75,5.1633836650392505e-25
602.76,5.1631452217755001e-25
602.77,5.1629692308735297e-25
602.78,5.16286845588405e-25
602.79,5.1628353192011098e-25
602.8,5.1628461933514397e-25
602.81,5.1628691633147301e-25
602.82,5.1628728004092195e-25
602.83,5.1628335093988998e-25
602.84,5.1627397143728498e-25
602.85,5.1625922628494707e-25
602.86,5.16240158423595e-25
602.87,5.1621829941924299e-25
602.88,5.1619518705131903e-25
602.89,5.1617201971797801e-25
602.9,5.1614953135824599e-25
602.91,5.1612808649098702e-25
602.92,5.1610792065750199e-25
602.93,5.1608940913826495e-25
602.94,5.1607324644243205e-25
602.95,5.1606045704247704e-25
602.96,5.1605221912915003e-25
602.97,5.1604954715524905e-25
602.98,5.1605292612361104e-25
602.99,5.1606200824175998e-25
603,5.1607546772056505e-25
603.01,5.1609106856565099e-25
603.02,5.1610594605153297e-25
603.03,5.1611705007396899e-25
603.04,5.1612166044053899e-25
603.05,5.1611786800428399e-25
603.06,5.1610492297067599e-25
603.07,5.1608337910059101e-25
603.08,5.1605500292645501e-25
603.09,5.1602246223632801e-25
603.1,5.15988850000221e-25
603.11,5.1595713183854102e-25
603.12,5.1592962183912499e-25
603.13,5.1590758959331306e-25
603.14,5.1589107960227296e-25
603.15,5.1587898460246306e-25
603.16,5.1586936251416906e-25
603.17,5.1585993207259599e-25
603.18,5.1584863688709103e-25
603.19,5.1583414403688603e-25
603.2,5.1581615048455203e-25
603.21,5.1579541105894798e-25
603.22,5.1577346918135105e-25
603.23,5.15752150851991e-25
603.24,5.1573295293573604e-25
603.25,5.1571649737639201e-25
603.26,5.1570221852141995e-25
603.27,5.1568839759259098e-25
603.28,5.1567256688232207e-25
603.29,5.1565219945649498e-25
603.3,5.1562550796180201e-25
603.31,5.1559212713683697e-25
603.32,5.1555346716991302e-25
603.33,5.15512600774938e-25
603.34,5.1547366875547796e-25
603.35,5.1544092485029e-25
603.36,5.1541765222140801e-25
603.37,5.1540523704086698e-25
603.38,5.1540266024604004e-25
603.39,5.1540656921297197e-25
603.4,5.1541194136210701e-25
603.41,5.1541319189454802e-25
603.42,5.1540545292400106e-25
603.43,5.15385697782582e-25
603.44,5.15353419382839e-25
603.45,5.1531068733467693e-25
603.46,5.1526157380266901e-25
603.47,5.1521110686932806e-25
603.48,5.1516403490160002e-25
603.49,5.1512373085208803e-25
603.5,5.1509151901188402e-25
603.51,5.1506658240549197e-25
603.52,5.1504644317742499e-25
603.53,5.1502784912146603e-25
603.54,5.1500779266104793e-25
603.55,5.1498436391739799e-25
603.56,5.1495720224341499e-25
603.57,5.1492744013124598e-25
603.58,5.1489718967635699e-25
603.59,5.1486875754471103e-25
603.6,5.1484384942535203e-25
603.61,5.1482301805731903e-25
603.62,5.1480552401930798e-25
603.63,5.1478964305652792e-25
603.64,5.1477331020062097e-25
603.65,5.1475488358227801e-25
603.66,5.14733772318785e-25
603.67,5.1471071450569694e-25
603.68,5.1468759996008897e-25
603.69,5.1466687452874297e-25
603.7,5.1465069516793795e-25
603.71,5.1464008756498096e-25
603.72,5.1463436598177201e-25
603.73,5.1463100586949902e-25
603.74,5.1462603404587098e-25
603.75,5.1461485563385499e-25
603.76,5.1459331356510296e-25
603.77,5.1455871011733495e-25
603.78,5.1451052843053105e-25
603.79,5.14450671236778e-25
603.8,5.1438316029002499e-25
603.81,5.1431337707448699e-25
603.82,5.1424703574270397e-25
603.83,5.1418913461668702e-25
603.84,5.1414312149413101e-25
603.85,5.1411043796747404e-25
603.86,5.14090502147781e-25
603.87,5.14081078719356e-25
603.88,5.1407889983393095e-25
603.89,5.14080359993839e-25
603.9,5.1408211831973098e-25
603.91,5.1408149338385002e-25
603.92,5.14076609547276e-25
603.93,5.1406632617524494e-25
603.94,5.14050032354349e-25
603.95,5.1402740871509095e-25
603.96,5.1399824448106796e-25
603.97,5.1396236120717898e-25
603.98,5.1391964948813597e-25
603.99,5.1387018603232704e-25
604,5.1381437634753002e-25
604.01,5.1375306642908899e-25
604.02,5.1368758199837201e-25
604.03,5.1361967814815706e-25
604.04,5.1355140666553296e-25
604.05,5.1348492581343592e-25
604.06,5.13422284941733e-25
604.07,5.1336521510940998e-25
604.08,5.1331495080406901e-25
604.09,5.1327210118657405e-25
604.1,5.1323658478349805e-25
604.11,5.1320763920027899e-25
604.12,5.1318391482580604e-25
604.13,5.1316365531795e-25
604.14,5.1314495565483304e-25
604.15,5.1312607118152795e-25
604.16,5.13105732109359e-25
604.17,5.1308340348071404e-25
604.18,5.13059427255444e-25
604.19,5.1303499542224799e-25
604.2,5.1301193133599804e-25
604.21,5.1299229637052798e-25
604.22,5.1297788181378801e-25
604.23,5.1296968101642706e-25
604.24,5.1296745427167796e-25
604.25,5.1296949252589707e-25
604.26,5.1297265506938903e-25
604.27,5.1297270601535002e-25
604.28,5.1296491459281194e-25
604.29,5.1294482747819995e-25
604.3,5.1290907964609397e-25
604.31,5.1285609266523895e-25
604.32,5.1278652037955897e-25
604.33,5.1270334039178801e-25
604.34,5.1261154946695796e-25
604.35,5.12517491702558e-25
604.36,5.1242791765250604e-25
604.37,5.1234892786442698e-25
604.38,5.1228498455955002e-25
604.39,5.1223817314206199e-25
604.4,5.1220785875959396e-25
604.41,5.1219081634742203e-25
604.42,5.1218182589044601e-25
604.43,5.1217463364849903e-25
604.44,5.1216310317085803e-25
604.45,5.1214233456067598e-25
604.46,5.1210952911985696e-25
604.47,5.12064423019813e-25
604.48,5.1200920105428598e-25
604.49,5.1194791251031396e-25
604.5,5.1188552122014199e-25
604.51,5.11826804734607e-25
604.52,5.1177535203664594e-25
604.53,5.11732884947956e-25
604.54,5.1169904945586804e-25
604.55,5.11671707941324e-25
604.56,5.1164764018586004e-25
604.57,5.1162346145968796e-25
604.58,5.1159651585590703e-25
604.59,5.11565515555487e-25
604.6,5.1153076850251903e-25
604.61,5.1149394872757495e-25
604.62,5.1145748521840399e-25
604.63,5.1142374427881007e-25
604.64,5.1139423077295095e-25
604.65,5.11369023244793e-25
604.66,5.11346591198547e-25
604.67,5.1132403954132599e-25
604.68,5.1129771420600403e-25
604.69,5.1126401393258198e-25
604.7,5.1122020820648997e-25
604.71,5.11165069298875e-25
604.72,5.1109918125446601e-25
604.73,5.1102487250682793e-25
604.74,5.1094580756397599e-25
604.75,5.1086634418979699e-25
604.76,5.10790800490322e-25
604.77,5.1072277689106205e-25
604.78,5.1066464726891201e-25
604.79,5.1061728467489499e-25
604.8,5.1058003534724201e-25
604.81,5.1055091238034805e-25
604.82,5.1052695384544799e-25
604.83,5.1050467930850196e-25
604.84,5.1048057903809505e-25
604.85,5.1045157596864095e-25
604.86,5.1041540770161304e-25
604.87,5.1037088389284799e-25
604.88,5.1031798564013004e-25
604.89,5.10257791125572e-25
604.9,5.1019223701917702e-25
604.91,5.1012375528828702e-25
604.92,5.1005485317071901e-25
604.93,5.0998772096472698e-25
604.94,5.0992394993799507e-25
604.95,5.0986441786533805e-25
604.96,5.0980935646011201e-25
604.97,5.0975856431595294e-25
604.98,5.0971168614799901e-25
604.99,5.0966845865598294e-25
605,5.0962883386071299e-25
605.01,5.0959293134898506e-25
605.02,5.09560830350837e-25
605.03,5.0953227251795299e-25
605.04,5.0950638661802298e-25
605.05,5.0948155212492501e-25
605.06,5.0945548535345203e-25
605.07,5.0942556747512895e-25
605.08,5.0938935721939801e-25
605.09,5.0934516606707702e-25
605.1,5.0929254147762796e-25
605.11,5.0923251582772301e-25
605.12,5.0916753338971399e-25
605.13,5.0910104972835499e-25
605.14,5.0903688363835098e-25
605.15,5.0897846634528302e-25
605.16,5.08928157972018e-25
605.17,5.0888678126614898e-25
605.18,5.08853465015116e-25
605.19,5.08825812847656e-25
605.2,5.0880033993770598e-25
605.21,5.0877307001282695e-25
605.22,5.0874016837504799e-25
605.23,5.0869850206348395e-25
605.24,5.0864605460390496e-25
605.25,5.0858216400220003e-25
605.26,5.0850758446674693e-25
605.27,5.0842438757713798e-25
605.28,5.08335719280264e-25
605.29,5.0824542465704696e-25
605.3,5.0815755476218602e-25
605.31,5.0807578714096304e-25
605.32,5.0800282347173701e-25
605.33,5.0793986393607298e-25
605.34,5.0788628134437692e-25
605.35,5.0783961140892105e-25
605.36,5.0779592889693898e-25
605.37,5.07750596014951e-25
605.38,5.0769926740102493e-25
605.39,5.0763894460586802e-25
605.4,5.0756882339399505e-25
605.41,5.0749069283260595e-25
605.42,5.0740873183368094e-25
605.43,5.0732869079132494e-25
605.44,5.0725660826460297e-25
605.45,5.0719735023693698e-25
605.46,5.0715333030569895e-25
605.47,5.0712374744832993e-25
605.48,5.0710456331421598e-25
605.49,5.0708925989497902e-25
605.5,5.0707021807700295e-25
605.51,5.0704039263783893e-25
605.52,5.0699487610310708e-25
605.53,5.0693196692630797e-25
605.54,5.06853481649021e-25
605.55,5.0676424276258303e-25
605.56,5.0667088191928904e-25
605.57,5.0658026615674102e-25
605.58,5.0649793922170701e-25
605.59,5.06426951337757e-25
605.6,5.0636733807581298e-25
605.61,5.0631633656468e-25
605.62,5.0626924347144907e-25
605.63,5.0622067216590906e-25
605.64,5.0616589089648002e-25
605.65,5.0610193225037101e-25
605.66,5.0602824576702499e-25
605.67,5.0594679142157895e-25
605.68,5.0586160499350605e-25
605.69,5.0577797363499202e-25
605.7,5.0570141998271101e-25
605.71,5.0563670078580498e-25
605.72,5.0558699074243993e-25
605.73,5.0555336239479006e-25
605.74,5.0553460824325199e-25
605.75,5.0552739637443105e-25
605.76,5.0552671221601805e-25
605.77,5.0552651516139807e-25
605.78,5.05520524200646e-25
605.79,5.0550303626977506e-25
605.8,5.0546967371086799e-25
605.81,5.0541795685328002e-25
605.82,5.0534761094088497e-25
605.83,5.0526054886222501e-25
605.84,5.0516052238390701e-25
605.85,5.0505249711157907e-25
605.86,5.0494186563081901e-25
605.87,5.0483365187935805e-25
605.88,5.0473186367638303e-25
605.89,5.0463911432865707e-25
605.9,5.0455656527281297e-25
605.91,5.0448415791352704e-25
605.92,5.0442102849160798e-25
605.93,5.0436595784259603e-25
605.94,5.0431771197760798e-25
605.95,5.0427517890568903e-25
605.96,5.0423728651750202e-25
605.97,5.0420276976757598e-25
605.98,5.0416991477201403e-25
605.99,5.0413642190708898e-25
606,5.0409949316076698e-25
606.01,5.0405617164253002e-25
606.02,5.0400386826954301e-25
606.03,5.0394093350051501e-25
606.04,5.0386709790486902e-25
606.05,5.0378362840657804e-25
606.06,5.0369312286638501e-25
606.07,5.0359897222454805e-25
606.08,5.0350462361194598e-25
606.09,5.0341284590170907e-25
606.1,5.0332520764518204e-25
606.11,5.0324192089378704e-25
606.12,5.0316209810793597e-25
606.13,5.0308434440513605e-25
606.14,5.0300750175575799e-25
606.15,5.02931308424285e-25
606.16,5.0285675379973306e-25
606.17,5.02785992705425e-25
606.18,5.0272181107674998e-25
606.19,5.0266676991592796e-25
606.2,5.0262225747872702e-25
606.21,5.0258772045740898e-25
606.22,5.0256031090188201e-25
606.23,5.0253508527485602e-25
606.24,5.0250575225333506e-25
606.25,5.0246582405161899e-25
606.26,5.0240991946878199e-25
606.27,5.0233492270485698e-25
606.28,5.0224073040021206e-25
606.29,5.02130411649284e-25
606.3,5.0200973769099496e-25
606.31,5.0188617691875799e-25
606.32,5.0176756437722301e-25
606.33,5.0166071869157602e-25
606.34,5.0157028216981499e-25
606.35,5.0149800477432995e-25
606.36,5.01442595076587e-25
606.37,5.0140014398242303e-25
606.38,5.0136501464850697e-25
606.39,5.0133100612817494e-25
606.4,5.0129255361061901e-25
606.41,5.01245730771617e-25
606.42,5.0118886712709898e-25
606.43,5.0112267516109606e-25
606.44,5.0104988252650498e-25
606.45,5.0097446477587905e-25
606.46,5.0090065460063901e-25
606.47,5.0083194809886101e-25
606.48,5.00770326925443e-25
606.49,5.0071586583690506e-25
606.5,5.0066680678453695e-25
606.51,5.0062007146906307e-25
606.52,5.0057207870660397e-25
606.53,5.0051965684044505e-25
606.54,5.0046081536832206e-25
606.55,5.0039517342702299e-25
606.56,5.0032393044216396e-25
606.57,5.0024938589467702e-25
606.58,5.0017413984343205e-25
606.59,5.0010019958999099e-25
606.6,5.0002825294804598e-25
606.61,4.9995733187642199e-25
606.62,4.9988498809210903e-25
606.63,4.9980796004363605e-25
606.64,4.9972316661099999e-25
606.65,4.9962875814827497e-25
606.66,4.9952492206410996e-25
606.67,4.9941419135075607e-25
606.68,4.9930113003389196e-25
606.69,4.9919143733940901e-25
606.7,4.99090676831159e-25
606.71,4.9900295125148807e-25
606.72,4.9892987404689698e-25
606.73,4.9887012296288299e-25
606.74,4.98819714704963e-25
606.75,4.9877295071279703e-25
606.76,4.9872380370644e-25
606.77,4.9866739267618802e-25
606.78,4.9860116487341706e-25
606.79,4.9852547632431301e-25
606.8,4.9844341853583004e-25
606.81,4.9835993650304297e-25
606.82,4.9828046858767399e-25
606.83,4.9820946247427201e-25
606.84,4.9814915058001705e-25
606.85,4.98098896387997e-25
606.86,4.9805527106294e-25
606.87,4.98012829496238e-25
606.88,4.9796537792212798e-25
606.89,4.9790740767415102e-25
606.9,4.9783534018990902e-25
606.91,4.9774829097274105e-25
606.92,4.9764819404195599e-25
606.93,4.9753929463172502e-25
606.94,4.9742717122493398e-25
606.95,4.9731754934988797e-25
606.96,4.9721519637242097e-25
606.97,4.9712313787034596e-25
606.98,4.97042331561852e-25
606.99,4.9697180717509998e-25
607,4.9690916640911799e-25
607.01,4.9685126546841202e-25
607.02,4.9679488806434501e-25
607.03,4.9673725623153202e-25
607.04,4.9667630167365302e-25
607.05,4.9661070502435002e-25
607.06,4.9653977788228999e-25
607.07,4.9646329421900893e-25
607.08,4.9638136807907805e-25
607.09,4.9629443123039404e-25
607.1,4.96203305482397e-25
607.11,4.9610931148187397e-25
607.12,4.9601432741593606e-25
607.13,4.9592071685592404e-25
607.14,4.9583108314347603e-25
607.15,4.9574786592400002e-25
607.16,4.9567285493766601e-25
607.17,4.9560673769582997e-25
607.18,4.9554880718203593e-25
607.19,4.9549692857189899e-25
607.2,4.9544780617320395e-25
607.21,4.9539751824300297e-25
607.22,4.9534221762218504e-25
607.23,4.95278849112914e-25
607.24,4.9520572329771601e-25
607.25,4.9512281492509099e-25
607.26,4.9503171573691199e-25
607.27,4.9493525181960895e-25
607.28,4.9483685458499602e-25
607.29,4.9473983280923203e-25
607.3,4.9464671618577304e-25
607.31,4.9455882249115102e-25
607.32,4.9447614467812903e-25
607.33,4.9439757416937299e-25
607.34,4.9432139169385501e-25
607.35,4.9424588822294005e-25
607.36,4.9416994358609103e-25
607.37,4.94093399056305e-25
607.38,4.9401711195227601e-25
607.39,4.9394266361430494e-25
607.4,4.9387178691950599e-25
607.41,4.9380566173893203e-25
607.42,4.9374427417091302e-25
607.43,4.9368603341619497e-25
607.44,4.9362778611284106e-25
607.45,4.9356527258283899e-25
607.46,4.9349395508729101e-25
607.47,4.9341004367982201e-25
607.48,4.9331147875761595e-25
607.49,4.93198620905526e-25
607.5,4.9307445400778098e-25
607.51,4.9294421621110602e-25
607.52,4.9281450981334399e-25
607.53,4.9269207145382897e-25
607.54,4.9258247402065094e-25
607.55,4.9248905657603397e-25
607.56,4.9241232975604098e-25
607.57,4.9234999221075101e-25
607.58,4.92297546416248e-25
607.59,4.9224935728593598e-25
607.6,4.9219989206581197e-25
607.61,4.92144842340634e-25
607.62,4.9208186803017e-25
607.63,4.9201080783756202e-25
607.64,4.9193334198464701e-25
607.65,4.9185223292435296e-25
607.66,4.91770370874808e-25
607.67,4.9168988773596299e-25
607.68,4.9161156790392001e-25
607.69,4.91534690398595e-25
607.7,4.91457312151925e-25
607.71,4.9137688310208998e-25
607.72,4.9129100250256604e-25
607.73,4.9119810273311396e-25
607.74,4.9109788435542402e-25
607.75,4.90991409143309e-25
607.76,4.9088085914668299e-25
607.77,4.90769058930088e-25
607.78,4.9065891030218395e-25
607.79,4.9055289243539797e-25
607.8,4.9045273922396799e-25
607.81,4.9035933732443096e-25
607.82,4.9027281680832502e-25
607.83,4.9019275474871998e-25
607.84,4.9011839483367302e-25
607.85,4.9004880505628501e-25
607.86,4.8998294006716898e-25
607.87,4.8991962623299205e-25
607.88,4.8985752595491392e-25
607.89,4.8979514922758e-25
607.9,4.8973096107593301e-25
607.91,4.8966359112878405e-25
607.92,4.8959210234623801e-25
607.93,4.8951623859701098e-25
607.94,4.8943656015836699e-25
607.95,4.8935439790146303e-25
607.96,4.8927160540753094e-25
607.97,4.8919014869089698e-25
607.98,4.8911162634043102e-25
607.99,4.8903684143121003e-25
608,4.8896554077026104e-25
608.01,4.8889639783391704e-25
608.02,4.8882725426286303e-25
608.03,4.8875556868870606e-25
608.04,4.8867896958480704e-25
608.05,4.8859578461914004e-25
608.06,4.8850542782320696e-25
608.07,4.8840856331130302e-25
608.08,4.88307018253538e-25
608.09,4.8820347298633293e-25
608.1,4.8810099878924904e-25
608.11,4.8800253567688301e-25
608.12,4.8791040236635192e-25
608.13,4.8782591341198398e-25
608.14,4.8774915272705604e-25
608.15,4.8767892648452102e-25
608.16,4.8761289672568097e-25
608.17,4.8754788064784298e-25
608.18,4.8748028684604602e-25
608.19,4.8740664515925e-25
608.2,4.87324169523516e-25
608.21,4.8723127552415904e-25
608.22,4.87127962301701e-25
608.23,4.87015970270414e-25
608.24,4.8689864855726904e-25
608.25,4.86780511011278e-25
608.26,4.8666652161956006e-25
608.27,4.86561216474223e-25
608.28,4.8646782278411195e-25
608.29,4.8638755878151607e-25
608.3,4.8631928040666498e-25
608.31,4.8625958009579096e-25
608.32,4.8620335034779196e-25
608.33,4.8614472050951706e-25
608.34,4.8607818499260698e-25
608.35,4.8599968876949893e-25
608.36,4.85907436843322e-25
608.37,4.85802250601674e-25
608.38,4.8568739335331198e-25
608.39,4.8556790619651995e-25
608.4,4.8544960454992805e-25
608.41,4.8533795833917506e-25
608.42,4.8523709752967902e-25
608.43,4.8514914595179406e-25
608.44,4.8507400142429299e-25
608.45,4.8500957177027697e-25
608.46,4.8495237237378698e-25
608.47,4.84898317080477e-25
608.48,4.8484350716061899e-25
608.49,4.84784846374064e-25
608.5,4.8472037415535199e-25
608.51,4.8464929367235208e-25
608.52,4.8457175280827002e-25
608.53,4.8448849225883898e-25
608.54,4.8440049249873601e-25
608.55,4.8430872851723501e-25
608.56,4.8421408768076698e-25
608.57,4.8411743991603497e-25
608.58,4.8401979158690501e-25
608.59,4.8392242273034197e-25
608.6,4.8382691124097399e-25
608.61,4.8373498578939504e-25
608.62,4.8364820996758995e-25
608.63,4.8356756465850003e-25
608.64,4.8349304367279295e-25
608.65,4.8342339339448699e-25
